0.540490	0.071157	0.000000	1.000000	0.000000	0.000000	0.000000
-1.388325	-0.164319	0.000000	1.000000	0.000000	0.000000	0.000000
-0.067049	-0.509291	0.000000	1.000000	0.000000	0.000000	0.000000
5.711102	0.831341	0.000000	1.000000	0.000000	0.000000	0.000000
1.141392	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000
0.539512	0.078226	0.000000	1.000000	0.000000	0.000000	0.000000
-1.390357	-0.146132	0.000000	1.000000	0.000000	0.000000	0.000000
-0.060377	-0.510125	0.000000	1.000000	0.000000	0.000000	0.000000
5.701044	0.866427	0.000000	1.000000	0.000000	0.000000	0.000000
1.141294	0.014940	0.000000	1.000000	0.000000	0.000000	0.000000
0.538442	0.085281	0.000000	1.000000	0.000000	0.000000	0.000000
-1.392150	-0.127921	0.000000	1.000000	0.000000	0.000000	0.000000
-0.053695	-0.510872	0.000000	1.000000	0.000000	0.000000	0.000000
5.690572	0.901377	0.000000	1.000000	0.000000	0.000000	0.000000
1.141001	0.029878	0.000000	1.000000	0.000000	0.000000	0.000000
0.537279	0.092321	0.000000	1.000000	0.000000	0.000000	0.000000
-1.393705	-0.109687	0.000000	1.000000	0.000000	0.000000	0.000000
-0.047003	-0.511531	0.000000	1.000000	0.000000	0.000000	0.000000
5.679688	0.936189	0.000000	1.000000	0.000000	0.000000	0.000000
1.140512	0.044811	0.000000	1.000000	0.000000	0.000000	0.000000
0.536025	0.099346	0.000000	1.000000	0.000000	0.000000	0.000000
-1.395022	-0.091435	0.000000	1.000000	0.000000	0.000000	0.000000
-0.040303	-0.512102	0.000000	1.000000	0.000000	0.000000	0.000000
5.668394	0.970855	0.000000	1.000000	0.000000	0.000000	0.000000
1.139827	0.059736	0.000000	1.000000	0.000000	0.000000	0.000000
0.534679	0.106354	0.000000	1.000000	0.000000	0.000000	0.000000
-1.396099	-0.073166	0.000000	1.000000	0.000000	0.000000	0.000000
-0.033597	-0.512586	0.000000	1.000000	0.000000	0.000000	0.000000
5.656692	1.005370	0.000000	1.000000	0.000000	0.000000	0.000000
1.138948	0.074651	0.000000	1.000000	0.000000	0.000000	0.000000
0.533241	0.113344	0.000000	1.000000	0.000000	0.000000	0.000000
-1.396937	-0.054886	0.000000	1.000000	0.000000	0.000000	0.000000
-0.026884	-0.512982	0.000000	1.000000	0.000000	0.000000	0.000000
5.644584	1.039729	0.000000	1.000000	0.000000	0.000000	0.000000
1.137873	0.089553	0.000000	1.000000	0.000000	0.000000	0.000000
0.531711	0.120314	0.000000	1.000000	0.000000	0.000000	0.000000
-1.397536	-0.036596	0.000000	1.000000	0.000000	0.000000	0.000000
-0.020167	-0.513290	0.000000	1.000000	0.000000	0.000000	0.000000
5.632072	1.073928	0.000000	1.000000	0.000000	0.000000	0.000000
1.136603	0.104439	0.000000	1.000000	0.000000	0.000000	0.000000
0.530091	0.127264	0.000000	1.000000	0.000000	0.000000	0.000000
-1.397895	-0.018299	0.000000	1.000000	0.000000	0.000000	0.000000
-0.013447	-0.513510	0.000000	1.000000	0.000000	0.000000	0.000000
5.619159	1.107960	0.000000	1.000000	0.000000	0.000000	0.000000
1.135139	0.119308	0.000000	1.000000	0.000000	0.000000	0.000000
0.528380	0.134191	0.000000	1.000000	0.000000	0.000000	0.000000
-1.398015	-0.000000	0.000000	1.000000	0.000000	0.000000	0.000000
-0.006724	-0.513642	0.000000	1.000000	0.000000	0.000000	0.000000
5.605846	1.141820	0.000000	1.000000	0.000000	0.000000	0.000000
1.133480	0.134156	0.000000	1.000000	0.000000	0.000000	0.000000
0.526578	0.141096	0.000000	1.000000	0.000000	0.000000	0.000000
-1.397895	0.018299	0.000000	1.000000	0.000000	0.000000	0.000000
-0.362168	-0.371776	0.000000	1.000000	0.000000	0.000000	0.000000
5.592136	1.175504	0.000000	1.000000	0.000000	0.000000	0.000000
1.131627	0.148982	0.000000	1.000000	0.000000	0.000000	0.000000
0.524686	0.147977	0.000000	1.000000	0.000000	0.000000	0.000000
-1.397536	0.036596	0.000000	1.000000	0.000000	0.000000	0.000000
-0.357271	-0.376485	0.000000	1.000000	0.000000	0.000000	0.000000
5.578031	1.209005	0.000000	1.000000	0.000000	0.000000	0.000000
1.129580	0.163781	0.000000	1.000000	0.000000	0.000000	0.000000
0.522704	0.154832	0.000000	1.000000	0.000000	0.000000	0.000000
-1.396937	0.054886	0.000000	1.000000	0.000000	0.000000	0.000000
-0.352312	-0.381129	0.000000	1.000000	0.000000	0.000000	0.000000
5.563533	1.242320	0.000000	1.000000	0.000000	0.000000	0.000000
1.127339	0.178553	0.000000	1.000000	0.000000	0.000000	0.000000
0.520633	0.161661	0.000000	1.000000	0.000000	0.000000	0.000000
-1.396099	0.073166	0.000000	1.000000	0.000000	0.000000	0.000000
-0.347293	-0.385708	0.000000	1.000000	0.000000	0.000000	0.000000
5.548645	1.275442	0.000000	1.000000	0.000000	0.000000	0.000000
1.124905	0.193294	0.000000	1.000000	0.000000	0.000000	0.000000
0.518472	0.168462	0.000000	1.000000	0.000000	0.000000	0.000000
-1.395022	0.091435	0.000000	1.000000	0.000000	0.000000	0.000000
-0.342215	-0.390221	0.000000	1.000000	0.000000	0.000000	0.000000
5.533370	1.308366	0.000000	1.000000	0.000000	0.000000	0.000000
1.122279	0.208002	0.000000	1.000000	0.000000	0.000000	0.000000
0.516222	0.175234	0.000000	1.000000	0.000000	0.000000	0.000000
-1.393705	0.109687	0.000000	1.000000	0.000000	0.000000	0.000000
-0.337077	-0.394667	0.000000	1.000000	0.000000	0.000000	0.000000
5.517711	1.341088	0.000000	1.000000	0.000000	0.000000	0.000000
1.119460	0.222674	0.000000	1.000000	0.000000	0.000000	0.000000
0.513884	0.181976	0.000000	1.000000	0.000000	0.000000	0.000000
-1.392150	0.127921	0.000000	1.000000	0.000000	0.000000	0.000000
-0.331883	-0.399045	0.000000	1.000000	0.000000	0.000000	0.000000
5.501668	1.373603	0.000000	1.000000	0.000000	0.000000	0.000000
1.116449	0.237309	0.000000	1.000000	0.000000	0.000000	0.000000
0.511458	0.188687	0.000000	1.000000	0.000000	0.000000	0.000000
-1.390357	0.146132	0.000000	1.000000	0.000000	0.000000	0.000000
-0.326631	-0.403355	0.000000	1.000000	0.000000	0.000000	0.000000
5.485247	1.405905	0.000000	1.000000	0.000000	0.000000	0.000000
1.113248	0.251902	0.000000	1.000000	0.000000	0.000000	0.000000
0.508945	0.195366	0.000000	1.000000	0.000000	0.000000	0.000000
-1.388325	0.164319	0.000000	1.000000	0.000000	0.000000	0.000000
-0.321323	-0.407596	0.000000	1.000000	0.000000	0.000000	0.000000
5.468449	1.437989	0.000000	1.000000	0.000000	0.000000	0.000000
1.109855	0.266453	0.000000	1.000000	0.000000	0.000000	0.000000
0.506344	0.202011	0.000000	1.000000	0.000000	0.000000	0.000000
-1.386055	0.182478	0.000000	1.000000	0.000000	0.000000	0.000000
-0.315960	-0.411767	0.000000	1.000000	0.000000	0.000000	0.000000
5.451277	1.469852	0.000000	1.000000	0.000000	0.000000	0.000000
1.106272	0.280957	0.000000	1.000000	0.000000	0.000000	0.000000
0.503656	0.208621	0.000000	1.000000	0.000000	0.000000	0.000000
-1.383548	0.200605	0.000000	1.000000	0.000000	0.000000	0.000000
-0.310543	-0.415868	0.000000	1.000000	0.000000	0.000000	0.000000
5.433734	1.501487	0.000000	1.000000	0.000000	0.000000	0.000000
1.102500	0.295414	0.000000	1.000000	0.000000	0.000000	0.000000
0.500882	0.215196	0.000000	1.000000	0.000000	0.000000	0.000000
-1.380803	0.218698	0.000000	1.000000	0.000000	0.000000	0.000000
-0.305073	-0.419897	0.000000	1.000000	0.000000	0.000000	0.000000
5.415824	1.532890	0.000000	1.000000	0.000000	0.000000	0.000000
1.098538	0.309820	0.000000	1.000000	0.000000	0.000000	0.000000
0.498023	0.221734	0.000000	1.000000	0.000000	0.000000	0.000000
-1.377822	0.236753	0.000000	1.000000	0.000000	0.000000	0.000000
-0.299551	-0.423855	0.000000	1.000000	0.000000	0.000000	0.000000
5.397549	1.564056	0.000000	1.000000	0.000000	0.000000	0.000000
1.094389	0.324173	0.000000	1.000000	0.000000	0.000000	0.000000
0.495078	0.228234	0.000000	1.000000	0.000000	0.000000	0.000000
-1.374605	0.254768	0.000000	1.000000	0.000000	0.000000	0.000000
-0.293977	-0.427739	0.000000	1.000000	0.000000	0.000000	0.000000
5.378912	1.594981	0.000000	1.000000	0.000000	0.000000	0.000000
1.090052	0.338470	0.000000	1.000000	0.000000	0.000000	0.000000
0.492048	0.234695	0.000000	1.000000	0.000000	0.000000	0.000000
-1.371153	0.272739	0.000000	1.000000	0.000000	0.000000	0.000000
-0.288353	-0.431551	0.000000	1.000000	0.000000	0.000000	0.000000
5.359918	1.625659	0.000000	1.000000	0.000000	0.000000	0.000000
1.085528	0.352709	0.000000	1.000000	0.000000	0.000000	0.000000
0.488933	0.241115	0.000000	1.000000	0.000000	0.000000	0.000000
-1.367465	0.290664	0.000000	1.000000	0.000000	0.000000	0.000000
-0.282679	-0.435288	0.000000	1.000000	0.000000	0.000000	0.000000
5.340568	1.656086	0.000000	1.000000	0.000000	0.000000	0.000000
1.080818	0.366888	0.000000	1.000000	0.000000	0.000000	0.000000
0.485735	0.247495	0.000000	1.000000	0.000000	0.000000	0.000000
-1.363543	0.308538	0.000000	1.000000	0.000000	0.000000	0.000000
-0.276957	-0.438951	0.000000	1.000000	0.000000	0.000000	0.000000
5.320866	1.686258	0.000000	1.000000	0.000000	0.000000	0.000000
1.075923	0.381004	0.000000	1.000000	0.000000	0.000000	0.000000
0.482454	0.253831	0.000000	1.000000	0.000000	0.000000	0.000000
-1.359388	0.326360	0.000000	1.000000	0.000000	0.000000	0.000000
-0.271188	-0.442539	0.000000	1.000000	0.000000	0.000000	0.000000
5.300816	1.716170	0.000000	1.000000	0.000000	0.000000	0.000000
1.070844	0.395055	0.000000	1.000000	0.000000	0.000000	0.000000
0.479090	0.260125	0.000000	1.000000	0.000000	0.000000	0.000000
-1.354999	0.344126	0.000000	1.000000	0.000000	0.000000	0.000000
-0.265372	-0.446050	0.000000	1.000000	0.000000	0.000000	0.000000
5.280420	1.745816	0.000000	1.000000	0.000000	0.000000	0.000000
1.065581	0.409038	0.000000	1.000000	0.000000	0.000000	0.000000
0.475644	0.266374	0.000000	1.000000	0.000000	0.000000	0.000000
-1.350379	0.361833	0.000000	1.000000	0.000000	0.000000	0.000000
-0.259511	-0.449486	0.000000	1.000000	0.000000	0.000000	0.000000
5.259683	1.775194	0.000000	1.000000	0.000000	0.000000	0.000000
1.060135	0.422951	0.000000	1.000000	0.000000	0.000000	0.000000
0.472117	0.272577	0.000000	1.000000	0.000000	0.000000	0.000000
-1.345527	0.379478	0.000000	1.000000	0.000000	0.000000	0.000000
0.375914	-0.366199	0.000000	1.000000	0.000000	0.000000	0.000000
0.371088	-0.371088	0.000000	1.000000	0.000000	0.000000	0.000000
-0.253605	-0.452844	0.000000	1.000000	0.000000	0.000000	0.000000
5.238609	1.804298	0.000000	1.000000	0.000000	0.000000	0.000000
1.054508	0.436792	0.000000	1.000000	0.000000	0.000000	0.000000
0.468509	0.278733	0.000000	1.000000	0.000000	0.000000	0.000000
-1.340444	0.397058	0.000000	1.000000	0.000000	0.000000	0.000000
-0.247656	-0.456125	0.000000	1.000000	0.000000	0.000000	0.000000
5.217200	1.833124	0.000000	1.000000	0.000000	0.000000	0.000000
1.048701	0.450557	0.000000	1.000000	0.000000	0.000000	0.000000
0.464820	0.284842	0.000000	1.000000	0.000000	0.000000	0.000000
-1.335132	0.414570	0.000000	1.000000	0.000000	0.000000	0.000000
-0.241664	-0.459328	0.000000	1.000000	0.000000	0.000000	0.000000
5.195460	1.861668	0.000000	1.000000	0.000000	0.000000	0.000000
1.042713	0.464246	0.000000	1.000000	0.000000	0.000000	0.000000
0.461052	0.290902	0.000000	1.000000	0.000000	0.000000	0.000000
-1.329591	0.432010	0.000000	1.000000	0.000000	0.000000	0.000000
-0.235631	-0.462452	0.000000	1.000000	0.000000	0.000000	0.000000
5.173393	1.889924	0.000000	1.000000	0.000000	0.000000	0.000000
1.036547	0.477855	0.000000	1.000000	0.000000	0.000000	0.000000
0.457204	0.296912	0.000000	1.000000	0.000000	0.000000	0.000000
-1.323823	0.449377	0.000000	1.000000	0.000000	0.000000	0.000000
-0.229557	-0.465496	0.000000	1.000000	0.000000	0.000000	0.000000
5.151003	1.917890	0.000000	1.000000	0.000000	0.000000	0.000000
1.030203	0.491382	0.000000	1.000000	0.000000	0.000000	0.000000
0.453279	0.302871	0.000000	1.000000	0.000000	0.000000	0.000000
-1.317827	0.466667	0.000000	1.000000	0.000000	0.000000	0.000000
-0.223445	-0.468461	0.000000	1.000000	0.000000	0.000000	0.000000
5.128294	1.945561	0.000000	1.000000	0.000000	0.000000	0.000000
1.023683	0.504825	0.000000	1.000000	0.000000	0.000000	0.000000
0.449275	0.308778	0.000000	1.000000	0.000000	0.000000	0.000000
-1.311606	0.483877	0.000000	1.000000	0.000000	0.000000	0.000000
-0.217293	-0.471346	0.000000	1.000000	0.000000	0.000000	0.000000
1.016987	0.518181	0.000000	1.000000	0.000000	0.000000	0.000000
0.445195	0.314633	0.000000	1.000000	0.000000	0.000000	0.000000
-1.305160	0.501004	0.000000	1.000000	0.000000	0.000000	0.000000
-0.211105	-0.474150	0.000000	1.000000	0.000000	0.000000	0.000000
5.286897	-1.972890	0.000000	1.000000	0.000000	0.000000	0.000000
1.010118	0.531449	0.000000	1.000000	0.000000	0.000000	0.000000
0.441039	0.320433	0.000000	1.000000	0.000000	0.000000	0.000000
-1.298490	0.518045	0.000000	1.000000	0.000000	0.000000	0.000000
-0.204881	-0.476872	0.000000	1.000000	0.000000	0.000000	0.000000
5.309766	-1.945478	0.000000	1.000000	0.000000	0.000000	0.000000
-0.740202	0.721072	0.000000	1.000000	0.000000	0.000000	0.000000
1.003075	0.544625	0.000000	1.000000	0.000000	0.000000	0.000000
0.436806	0.326179	0.000000	1.000000	0.000000	0.000000	0.000000
-1.291597	0.534997	0.000000	1.000000	0.000000	0.000000	0.000000
-0.198621	-0.479513	0.000000	1.000000	0.000000	0.000000	0.000000
5.332322	-1.917769	0.000000	1.000000	0.000000	0.000000	0.000000
0.995860	0.557708	0.000000	1.000000	0.000000	0.000000	0.000000
0.432499	0.331868	0.000000	1.000000	0.000000	0.000000	0.000000
-1.284484	0.551858	0.000000	1.000000	0.000000	0.000000	0.000000
-0.192327	-0.482072	0.000000	1.000000	0.000000	0.000000	0.000000
5.354560	-1.889767	0.000000	1.000000	0.000000	0.000000	0.000000
0.988474	0.570696	0.000000	1.000000	0.000000	0.000000	0.000000
0.428118	0.337501	0.000000	1.000000	0.000000	0.000000	0.000000
-1.277150	0.568624	0.000000	1.000000	0.000000	0.000000	0.000000
-0.186001	-0.484548	0.000000	1.000000	0.000000	0.000000	0.000000
5.376478	-1.861476	0.000000	1.000000	0.000000	0.000000	0.000000
0.980919	0.583586	0.000000	1.000000	0.000000	0.000000	0.000000
0.423664	0.343076	0.000000	1.000000	0.000000	0.000000	0.000000
-1.269598	0.585293	0.000000	1.000000	0.000000	0.000000	0.000000
-0.179642	-0.486941	0.000000	1.000000	0.000000	0.000000	0.000000
5.398071	-1.832900	0.000000	1.000000	0.000000	0.000000	0.000000
0.973196	0.596376	0.000000	1.000000	0.000000	0.000000	0.000000
0.419137	0.348592	0.000000	1.000000	0.000000	0.000000	0.000000
-1.261828	0.601861	0.000000	1.000000	0.000000	0.000000	0.000000
-0.173253	-0.489251	0.000000	1.000000	0.000000	0.000000	0.000000
5.419335	-1.804044	0.000000	1.000000	0.000000	0.000000	0.000000
0.965307	0.609063	0.000000	1.000000	0.000000	0.000000	0.000000
0.414538	0.354049	0.000000	1.000000	0.000000	0.000000	0.000000
-1.253842	0.618326	0.000000	1.000000	0.000000	0.000000	0.000000
-0.166834	-0.491477	0.000000	1.000000	0.000000	0.000000	0.000000
5.440268	-1.774911	0.000000	1.000000	0.000000	0.000000	0.000000
0.957252	0.621646	0.000000	1.000000	0.000000	0.000000	0.000000
0.409868	0.359445	0.000000	1.000000	0.000000	0.000000	0.000000
-1.245641	0.634686	0.000000	1.000000	0.000000	0.000000	0.000000
-0.160386	-0.493619	0.000000	1.000000	0.000000	0.000000	0.000000
5.460865	-1.745507	0.000000	1.000000	0.000000	0.000000	0.000000
0.949032	0.634123	0.000000	1.000000	0.000000	0.000000	0.000000
0.405128	0.364779	0.000000	1.000000	0.000000	0.000000	0.000000
-1.237226	0.650936	0.000000	1.000000	0.000000	0.000000	0.000000
-0.153911	-0.495676	0.000000	1.000000	0.000000	0.000000	0.000000
5.481122	-1.715835	0.000000	1.000000	0.000000	0.000000	0.000000
0.940651	0.646491	0.000000	1.000000	0.000000	0.000000	0.000000
0.400319	0.370051	0.000000	1.000000	0.000000	0.000000	0.000000
-1.228600	0.667075	0.000000	1.000000	0.000000	0.000000	0.000000
-0.147410	-0.497648	0.000000	1.000000	0.000000	0.000000	0.000000
5.501037	-1.685901	0.000000	1.000000	0.000000	0.000000	0.000000
0.932108	0.658749	0.000000	1.000000	0.000000	0.000000	0.000000
0.395440	0.375259	0.000000	1.000000	0.000000	0.000000	0.000000
-1.219763	0.683100	0.000000	1.000000	0.000000	0.000000	0.000000
-0.140883	-0.499535	0.000000	1.000000	0.000000	0.000000	0.000000
5.520606	-1.655707	0.000000	1.000000	0.000000	0.000000	0.000000
0.923405	0.670893	0.000000	1.000000	0.000000	0.000000	0.000000
0.390495	0.380403	0.000000	1.000000	0.000000	0.000000	0.000000
-1.210717	0.699008	0.000000	1.000000	0.000000	0.000000	0.000000
-0.134333	-0.501336	0.000000	1.000000	0.000000	0.000000	0.000000
5.539825	-1.625260	0.000000	1.000000	0.000000	0.000000	0.000000
0.914544	0.682923	0.000000	1.000000	0.000000	0.000000	0.000000
0.553042	0.007240	0.000000	1.000000	0.000000	0.000000	0.000000
-1.201463	0.714795	0.000000	1.000000	0.000000	0.000000	0.000000
-0.127759	-0.503052	0.000000	1.000000	0.000000	0.000000	0.000000
5.558692	-1.594564	0.000000	1.000000	0.000000	0.000000	0.000000
0.905527	0.694835	0.000000	1.000000	0.000000	0.000000	0.000000
0.552900	0.014478	0.000000	1.000000	0.000000	0.000000	0.000000
-1.192004	0.730461	0.000000	1.000000	0.000000	0.000000	0.000000
-0.121163	-0.504681	0.000000	1.000000	0.000000	0.000000	0.000000
5.577203	-1.563623	0.000000	1.000000	0.000000	0.000000	0.000000
0.896354	0.706629	0.000000	1.000000	0.000000	0.000000	0.000000
0.552663	0.021714	0.000000	1.000000	0.000000	0.000000	0.000000
-1.182340	0.746001	0.000000	1.000000	0.000000	0.000000	0.000000
-0.114547	-0.506224	0.000000	1.000000	0.000000	0.000000	0.000000
5.595354	-1.532443	0.000000	1.000000	0.000000	0.000000	0.000000
0.887028	0.718301	0.000000	1.000000	0.000000	0.000000	0.000000
0.552332	0.028946	0.000000	1.000000	0.000000	0.000000	0.000000
-1.172474	0.761414	0.000000	1.000000	0.000000	0.000000	0.000000
-0.107911	-0.507680	0.000000	1.000000	0.000000	0.000000	0.000000
5.613143	-1.501026	0.000000	1.000000	0.000000	0.000000	0.000000
0.877550	0.729850	0.000000	1.000000	0.000000	0.000000	0.000000
0.551906	0.036174	0.000000	1.000000	0.000000	0.000000	0.000000
-1.162407	0.776696	0.000000	1.000000	0.000000	0.000000	0.000000
9.005927	1.972023	0.000000	1.000000	0.000000	0.000000	0.000000
8.985975	2.000000	0.000000	1.000000	0.000000	0.000000	0.000000
-0.101256	-0.509049	0.000000	1.000000	0.000000	0.000000	0.000000
5.630568	-1.469380	0.000000	1.000000	0.000000	0.000000	0.000000
0.867921	0.741275	0.000000	1.000000	0.000000	0.000000	0.000000
0.551385	0.043395	0.000000	1.000000	0.000000	0.000000	0.000000
-1.152141	0.791844	0.000000	1.000000	0.000000	0.000000	0.000000
-0.094584	-0.510330	0.000000	1.000000	0.000000	0.000000	0.000000
5.647624	-1.437508	0.000000	1.000000	0.000000	0.000000	0.000000
0.858144	0.752572	0.000000	1.000000	0.000000	0.000000	0.000000
0.550770	0.050609	0.000000	1.000000	0.000000	0.000000	0.000000
-1.141677	0.806858	0.000000	1.000000	0.000000	0.000000	0.000000
-0.087896	-0.511525	0.000000	1.000000	0.000000	0.000000	0.000000
5.664308	-1.405415	0.000000	1.000000	0.000000	0.000000	0.000000
0.848219	0.763740	0.000000	1.000000	0.000000	0.000000	0.000000
0.550060	0.057814	0.000000	1.000000	0.000000	0.000000	0.000000
-1.131018	0.821733	0.000000	1.000000	0.000000	0.000000	0.000000
-0.081193	-0.512631	0.000000	1.000000	0.000000	0.000000	0.000000
5.680619	-1.373106	0.000000	1.000000	0.000000	0.000000	0.000000
0.838150	0.774777	0.000000	1.000000	0.000000	0.000000	0.000000
0.549256	0.065009	0.000000	1.000000	0.000000	0.000000	0.000000
-1.120165	0.836467	0.000000	1.000000	0.000000	0.000000	0.000000
-0.074476	-0.513650	0.000000	1.000000	0.000000	0.000000	0.000000
5.696552	-1.340585	0.000000	1.000000	0.000000	0.000000	0.000000
0.827936	0.785682	0.000000	1.000000	0.000000	0.000000	0.000000
0.548358	0.072193	0.000000	1.000000	0.000000	0.000000	0.000000
-1.109120	0.851058	0.000000	1.000000	0.000000	0.000000	0.000000
-0.067746	-0.514581	0.000000	1.000000	0.000000	0.000000	0.000000
5.712107	-1.307859	0.000000	1.000000	0.000000	0.000000	0.000000
0.817581	0.796452	0.000000	1.000000	0.000000	0.000000	0.000000
0.547366	0.079364	0.000000	1.000000	0.000000	0.000000	0.000000
-1.097885	0.865503	0.000000	1.000000	0.000000	0.000000	0.000000
-0.061004	-0.515424	0.000000	1.000000	0.000000	0.000000	0.000000
5.727279	-1.274932	0.000000	1.000000	0.000000	0.000000	0.000000
0.845391	-0.823544	0.000000	1.000000	0.000000	0.000000	0.000000
0.546280	0.086522	0.000000	1.000000	0.000000	0.000000	0.000000
-1.086462	0.879799	0.000000	1.000000	0.000000	0.000000	0.000000
-0.054253	-0.516178	0.000000	1.000000	0.000000	0.000000	0.000000
5.742065	-1.241809	0.000000	1.000000	0.000000	0.000000	0.000000
0.856099	-0.812407	0.000000	1.000000	0.000000	0.000000	0.000000
0.545101	0.093665	0.000000	1.000000	0.000000	0.000000	0.000000
-1.074852	0.893945	0.000000	1.000000	0.000000	0.000000	0.000000
-0.047491	-0.516844	0.000000	1.000000	0.000000	0.000000	0.000000
5.756465	-1.208494	0.000000	1.000000	0.000000	0.000000	0.000000
0.866659	-0.801132	0.000000	1.000000	0.000000	0.000000	0.000000
0.543828	0.100793	0.000000	1.000000	0.000000	0.000000	0.000000
-1.063059	0.907938	0.000000	1.000000	0.000000	0.000000	0.000000
-0.040722	-0.517421	0.000000	1.000000	0.000000	0.000000	0.000000
5.770475	-1.174994	0.000000	1.000000	0.000000	0.000000	0.000000
0.877071	-0.789719	0.000000	1.000000	0.000000	0.000000	0.000000
0.542462	0.107902	0.000000	1.000000	0.000000	0.000000	0.000000
-1.051083	0.921775	0.000000	1.000000	0.000000	0.000000	0.000000
-0.033946	-0.517910	0.000000	1.000000	0.000000	0.000000	0.000000
5.784093	-1.141313	0.000000	1.000000	0.000000	0.000000	0.000000
0.887333	-0.778171	0.000000	1.000000	0.000000	0.000000	0.000000
0.541003	0.114994	0.000000	1.000000	0.000000	0.000000	0.000000
-1.038928	0.935455	0.000000	1.000000	0.000000	0.000000	0.000000
-0.027163	-0.518310	0.000000	1.000000	0.000000	0.000000	0.000000
5.797316	-1.107456	0.000000	1.000000	0.000000	0.000000	0.000000
0.897443	-0.766489	0.000000	1.000000	0.000000	0.000000	0.000000
0.539452	0.122065	0.000000	1.000000	0.000000	0.000000	0.000000
-1.026594	0.948974	0.000000	1.000000	0.000000	0.000000	0.000000
-0.020377	-0.518621	0.000000	1.000000	0.000000	0.000000	0.000000
5.810142	-1.073429	0.000000	1.000000	0.000000	0.000000	0.000000
0.907400	-0.754676	0.000000	1.000000	0.000000	0.000000	0.000000
0.537808	0.129116	0.000000	1.000000	0.000000	0.000000	0.000000
-1.014084	0.962330	0.000000	1.000000	0.000000	0.000000	0.000000
-0.013586	-0.518844	0.000000	1.000000	0.000000	0.000000	0.000000
5.822569	-1.039236	0.000000	1.000000	0.000000	0.000000	0.000000
0.917200	-0.742734	0.000000	1.000000	0.000000	0.000000	0.000000
0.536072	0.136145	0.000000	1.000000	0.000000	0.000000	0.000000
-0.006794	-0.518977	0.000000	1.000000	0.000000	0.000000	0.000000
5.834596	-1.004883	0.000000	1.000000	0.000000	0.000000	0.000000
0.926844	-0.730665	0.000000	1.000000	0.000000	0.000000	0.000000
0.534244	0.143150	0.000000	1.000000	0.000000	0.000000	0.000000
0.371776	-0.362168	0.000000	1.000000	0.000000	0.000000	0.000000
0.367004	-0.367004	0.000000	1.000000	0.000000	0.000000	0.000000
-0.366199	-0.375914	0.000000	1.000000	0.000000	0.000000	0.000000
5.846218	-0.970376	0.000000	1.000000	0.000000	0.000000	0.000000
0.936328	-0.718470	0.000000	1.000000	0.000000	0.000000	0.000000
0.532324	0.150131	0.000000	1.000000	0.000000	0.000000	0.000000
-0.980049	-0.930032	0.000000	1.000000	0.000000	0.000000	0.000000
-0.361247	-0.380675	0.000000	1.000000	0.000000	0.000000	0.000000
5.857436	-0.935719	0.000000	1.000000	0.000000	0.000000	0.000000
0.945653	-0.706152	0.000000	1.000000	0.000000	0.000000	0.000000
0.530313	0.157086	0.000000	1.000000	0.000000	0.000000	0.000000
-0.992139	-0.917124	0.000000	1.000000	0.000000	0.000000	0.000000
-0.356233	-0.385371	0.000000	1.000000	0.000000	0.000000	0.000000
5.868247	-0.900918	0.000000	1.000000	0.000000	0.000000	0.000000
0.954815	-0.693714	0.000000	1.000000	0.000000	0.000000	0.000000
0.528212	0.164014	0.000000	1.000000	0.000000	0.000000	0.000000
-1.004059	-0.904058	0.000000	1.000000	0.000000	0.000000	0.000000
-0.351159	-0.390001	0.000000	1.000000	0.000000	0.000000	0.000000
5.878648	-0.865978	0.000000	1.000000	0.000000	0.000000	0.000000
0.963814	-0.681156	0.000000	1.000000	0.000000	0.000000	0.000000
0.526020	0.170914	0.000000	1.000000	0.000000	0.000000	0.000000
-1.015806	-0.890838	0.000000	1.000000	0.000000	0.000000	0.000000
-0.346023	-0.394564	0.000000	1.000000	0.000000	0.000000	0.000000
5.888638	-0.830905	0.000000	1.000000	0.000000	0.000000	0.000000
0.972647	-0.668482	0.000000	1.000000	0.000000	0.000000	0.000000
0.523737	0.177785	0.000000	1.000000	0.000000	0.000000	0.000000
-1.027380	-0.877465	0.000000	1.000000	0.000000	0.000000	0.000000
-0.340829	-0.399060	0.000000	1.000000	0.000000	0.000000	0.000000
5.898217	-0.795703	0.000000	1.000000	0.000000	0.000000	0.000000
0.981314	-0.655693	0.000000	1.000000	0.000000	0.000000	0.000000
0.521365	0.184625	0.000000	1.000000	0.000000	0.000000	0.000000
-1.038778	-0.863942	0.000000	1.000000	0.000000	0.000000	0.000000
-0.335576	-0.403487	0.000000	1.000000	0.000000	0.000000	0.000000
5.907381	-0.760379	0.000000	1.000000	0.000000	0.000000	0.000000
0.989812	-0.642792	0.000000	1.000000	0.000000	0.000000	0.000000
0.518904	0.191434	0.000000	1.000000	0.000000	0.000000	0.000000
-1.049997	-0.850271	0.000000	1.000000	0.000000	0.000000	0.000000
-0.330266	-0.407845	0.000000	1.000000	0.000000	0.000000	0.000000
5.916129	-0.724938	0.000000	1.000000	0.000000	0.000000	0.000000
0.998142	-0.629780	0.000000	1.000000	0.000000	0.000000	0.000000
0.516354	0.198210	0.000000	1.000000	0.000000	0.000000	0.000000
-1.061037	-0.836454	0.000000	1.000000	0.000000	0.000000	0.000000
